"http://publicspending.medialab.ntua.gr/resource/municipality/Vrilissia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Vrilissia","http://dbpedia.org/property/sexRatio","46.666666666667"
"http://publicspending.medialab.ntua.gr/resource/municipality/Vrilissia","http://dbpedia.org/ontology/populationDensity","7.951,24"
"http://publicspending.medialab.ntua.gr/resource/municipality/Vyronas","http://dbpedia.org/property/populationTotal","60,840"
"http://publicspending.medialab.ntua.gr/resource/municipality/Vyronas","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Vyronas","http://dbpedia.org/property/sexRatio","46.666666666667"
"http://publicspending.medialab.ntua.gr/resource/municipality/Vyronas","http://dbpedia.org/ontology/populationDensity","6.610,17"
"http://publicspending.medialab.ntua.gr/resource/municipality/Galatsi","http://dbpedia.org/property/populationTotal","58,850"
"http://publicspending.medialab.ntua.gr/resource/municipality/Galatsi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Galatsi","http://dbpedia.org/property/sexRatio","48.275862068966"
"http://publicspending.medialab.ntua.gr/resource/municipality/Galatsi","http://dbpedia.org/ontology/populationDensity","14.617,49"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gavdos","http://dbpedia.org/property/populationTotal","150"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gavdos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gavdos","http://dbpedia.org/property/sexRatio","60"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gavdos","http://dbpedia.org/ontology/populationDensity","463"
"http://publicspending.medialab.ntua.gr/resource/municipality/GeorgiosKaraiskakis","http://dbpedia.org/property/populationTotal","5,850"
"http://publicspending.medialab.ntua.gr/resource/municipality/GeorgiosKaraiskakis","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/GeorgiosKaraiskakis","http://dbpedia.org/property/sexRatio","60"
"http://publicspending.medialab.ntua.gr/resource/municipality/GeorgiosKaraiskakis","http://dbpedia.org/ontology/populationDensity","1.261"
"http://publicspending.medialab.ntua.gr/resource/municipality/Glyfada","http://dbpedia.org/property/populationTotal","86,980"
"http://publicspending.medialab.ntua.gr/resource/municipality/Glyfada","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Glyfada","http://dbpedia.org/property/sexRatio","47.674418604651"
"http://publicspending.medialab.ntua.gr/resource/municipality/Glyfada","http://dbpedia.org/ontology/populationDensity","3.429,00"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gortyn","http://dbpedia.org/property/populationTotal","15,710"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gortyn","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gortyn","http://dbpedia.org/property/sexRatio","46.666666666667"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gortyn","http://dbpedia.org/ontology/populationDensity","3.380"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gortynia","http://dbpedia.org/property/populationTotal","10,320"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gortynia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gortynia","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Gortynia","http://dbpedia.org/ontology/populationDensity","982"
"http://publicspending.medialab.ntua.gr/resource/municipality/Grevena","http://dbpedia.org/property/populationTotal","25,620"
"http://publicspending.medialab.ntua.gr/resource/municipality/Grevena","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Grevena","http://dbpedia.org/property/sexRatio","52"
"http://publicspending.medialab.ntua.gr/resource/municipality/Grevena","http://dbpedia.org/ontology/populationDensity","1.378"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dafni-Ymittos","http://dbpedia.org/property/populationTotal","33,540"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dafni-Ymittos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dafni-Ymittos","http://dbpedia.org/property/sexRatio","45.454545454545"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dafni-Ymittos","http://dbpedia.org/ontology/populationDensity","14.272,34"
"http://publicspending.medialab.ntua.gr/resource/municipality/Delta","http://dbpedia.org/property/populationTotal","45,460"
"http://publicspending.medialab.ntua.gr/resource/municipality/Delta","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Delta","http://dbpedia.org/property/sexRatio","48.888888888889"
"http://publicspending.medialab.ntua.gr/resource/municipality/Delta","http://dbpedia.org/ontology/populationDensity","14.613"
"http://publicspending.medialab.ntua.gr/resource/municipality/Delphi","http://dbpedia.org/property/populationTotal","26,700"
"http://publicspending.medialab.ntua.gr/resource/municipality/Delphi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Delphi","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Delphi","http://dbpedia.org/ontology/populationDensity","2.380"
"http://publicspending.medialab.ntua.gr/resource/municipality/Deskati","http://dbpedia.org/property/populationTotal","5,870"
"http://publicspending.medialab.ntua.gr/resource/municipality/Deskati","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Deskati","http://dbpedia.org/property/sexRatio","40"
"http://publicspending.medialab.ntua.gr/resource/municipality/Deskati","http://dbpedia.org/ontology/populationDensity","1.360"
"http://publicspending.medialab.ntua.gr/resource/municipality/Didymoteicho","http://dbpedia.org/property/populationTotal","19,510"
"http://publicspending.medialab.ntua.gr/resource/municipality/Didymoteicho","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Didymoteicho","http://dbpedia.org/property/sexRatio","52.631578947368"
"http://publicspending.medialab.ntua.gr/resource/municipality/Didymoteicho","http://dbpedia.org/ontology/populationDensity","3.451"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dionisos","http://dbpedia.org/property/populationTotal","40,170"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dionisos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dionisos","http://dbpedia.org/property/sexRatio","47.5"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dionisos","http://dbpedia.org/ontology/populationDensity","36.040"
"http://publicspending.medialab.ntua.gr/resource/municipality/DionOlimpos","http://dbpedia.org/property/populationTotal","25,870"
"http://publicspending.medialab.ntua.gr/resource/municipality/DionOlimpos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/DionOlimpos","http://dbpedia.org/property/sexRatio","52"
"http://publicspending.medialab.ntua.gr/resource/municipality/DionOlimpos","http://dbpedia.org/ontology/populationDensity","5.223"
"http://publicspending.medialab.ntua.gr/resource/municipality/DirfiesMessapies","http://dbpedia.org/property/populationTotal","18,780"
"http://publicspending.medialab.ntua.gr/resource/municipality/DirfiesMessapies","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/DirfiesMessapies","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/DirfiesMessapies","http://dbpedia.org/ontology/populationDensity","2.416"
"http://publicspending.medialab.ntua.gr/resource/municipality/DistomoArachovaAntikira","http://dbpedia.org/property/populationTotal","8,200"
"http://publicspending.medialab.ntua.gr/resource/municipality/DistomoArachovaAntikira","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/DistomoArachovaAntikira","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/DistomoArachovaAntikira","http://dbpedia.org/ontology/populationDensity","2.789"
"http://publicspending.medialab.ntua.gr/resource/municipality/Domokos","http://dbpedia.org/property/populationTotal","11,670"
"http://publicspending.medialab.ntua.gr/resource/municipality/Domokos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Domokos","http://dbpedia.org/property/sexRatio","54.545454545455"
"http://publicspending.medialab.ntua.gr/resource/municipality/Domokos","http://dbpedia.org/ontology/populationDensity","1.648"
"http://publicspending.medialab.ntua.gr/resource/municipality/Doxato","http://dbpedia.org/property/populationTotal","14,580"
"http://publicspending.medialab.ntua.gr/resource/municipality/Doxato","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Doxato","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Doxato","http://dbpedia.org/ontology/populationDensity","5.990"
"http://publicspending.medialab.ntua.gr/resource/municipality/Drama","http://dbpedia.org/property/populationTotal","59,010"
"http://publicspending.medialab.ntua.gr/resource/municipality/Drama","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Drama","http://dbpedia.org/property/sexRatio","47.457627118644"
"http://publicspending.medialab.ntua.gr/resource/municipality/Drama","http://dbpedia.org/ontology/populationDensity","7.024"
"http://publicspending.medialab.ntua.gr/resource/municipality/DitikiAchaia","http://dbpedia.org/property/populationTotal","26,300"
"http://publicspending.medialab.ntua.gr/resource/municipality/DitikiAchaia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/DitikiAchaia","http://dbpedia.org/property/sexRatio","53.846153846154"
"http://publicspending.medialab.ntua.gr/resource/municipality/DitikiAchaia","http://dbpedia.org/ontology/populationDensity","4.587"
"http://publicspending.medialab.ntua.gr/resource/municipality/DitikiMani","http://dbpedia.org/property/populationTotal","7,280"
"http://publicspending.medialab.ntua.gr/resource/municipality/DitikiMani","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/DitikiMani","http://dbpedia.org/property/sexRatio","42.857142857143"
"http://publicspending.medialab.ntua.gr/resource/municipality/DitikiMani","http://dbpedia.org/ontology/populationDensity","1.807"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dodoni","http://dbpedia.org/property/populationTotal","9,720"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dodoni","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dodoni","http://dbpedia.org/property/sexRatio","44.444444444444"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dodoni","http://dbpedia.org/ontology/populationDensity","1.478"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dorida","http://dbpedia.org/property/populationTotal","13,730"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dorida","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dorida","http://dbpedia.org/property/sexRatio","53.846153846154"
"http://publicspending.medialab.ntua.gr/resource/municipality/Dorida","http://dbpedia.org/ontology/populationDensity","1.375"
"http://publicspending.medialab.ntua.gr/resource/municipality/Edessa","http://dbpedia.org/property/populationTotal","29,030"
"http://publicspending.medialab.ntua.gr/resource/municipality/Edessa","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Edessa","http://dbpedia.org/property/sexRatio","48.275862068966"
"http://publicspending.medialab.ntua.gr/resource/municipality/Edessa","http://dbpedia.org/ontology/populationDensity","4.750"
"http://publicspending.medialab.ntua.gr/resource/municipality/Elassona","http://dbpedia.org/property/populationTotal","32,110"
"http://publicspending.medialab.ntua.gr/resource/municipality/Elassona","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Elassona","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Elassona","http://dbpedia.org/ontology/populationDensity","2.052"
"http://publicspending.medialab.ntua.gr/resource/municipality/Elafonisos","http://dbpedia.org/property/populationTotal","1,050"
"http://publicspending.medialab.ntua.gr/resource/municipality/Elafonisos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Elafonisos","http://dbpedia.org/property/sexRatio","54000"
"http://publicspending.medialab.ntua.gr/resource/municipality/Elafonisos","http://dbpedia.org/ontology/populationDensity","5.252"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eleusina","http://dbpedia.org/property/populationTotal","30,140"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eleusina","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eleusina","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eleusina","http://dbpedia.org/ontology/populationDensity","82.374"
"http://publicspending.medialab.ntua.gr/resource/municipality/EllinikoArgiroupoli","http://dbpedia.org/property/populationTotal","51,330"
"http://publicspending.medialab.ntua.gr/resource/municipality/EllinikoArgiroupoli","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/EllinikoArgiroupoli","http://dbpedia.org/property/sexRatio","47.058823529412"
"http://publicspending.medialab.ntua.gr/resource/municipality/EllinikoArgiroupoli","http://dbpedia.org/ontology/populationDensity","3.342,89"
"http://publicspending.medialab.ntua.gr/resource/municipality/EmmanouilPappas","http://dbpedia.org/property/populationTotal","14,830"
"http://publicspending.medialab.ntua.gr/resource/municipality/EmmanouilPappas","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/EmmanouilPappas","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/EmmanouilPappas","http://dbpedia.org/ontology/populationDensity","4.389"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eordea","http://dbpedia.org/property/populationTotal","45,450"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eordea","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eordea","http://dbpedia.org/property/sexRatio","48.888888888889"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eordea","http://dbpedia.org/ontology/populationDensity","6.412"
"http://publicspending.medialab.ntua.gr/resource/municipality/Epidavros","http://dbpedia.org/property/populationTotal","8,070"
"http://publicspending.medialab.ntua.gr/resource/municipality/Epidavros","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Epidavros","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Epidavros","http://dbpedia.org/ontology/populationDensity","2.370"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eretria","http://dbpedia.org/property/populationTotal","13,160"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eretria","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eretria","http://dbpedia.org/property/sexRatio","46.153846153846"
"http://publicspending.medialab.ntua.gr/resource/municipality/Eretria","http://dbpedia.org/ontology/populationDensity","7.807"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ermionida","http://dbpedia.org/property/populationTotal","13,670"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ermionida","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ermionida","http://dbpedia.org/property/sexRatio","46.153846153846"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ermionida","http://dbpedia.org/ontology/populationDensity","3.246"
"http://publicspending.medialab.ntua.gr/resource/municipality/Erimanthos","http://dbpedia.org/property/populationTotal","8,740"
"http://publicspending.medialab.ntua.gr/resource/municipality/Erimanthos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Erimanthos","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Erimanthos","http://dbpedia.org/ontology/populationDensity","1.501"
"http://publicspending.medialab.ntua.gr/resource/municipality/Evrotas","http://dbpedia.org/property/populationTotal","18,050"
"http://publicspending.medialab.ntua.gr/resource/municipality/Evrotas","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Evrotas","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Evrotas","http://dbpedia.org/ontology/populationDensity","2.085"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zagora-Mouresi","http://dbpedia.org/property/populationTotal","5,830"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zagora-Mouresi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zagora-Mouresi","http://dbpedia.org/property/sexRatio","40"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zagora-Mouresi","http://dbpedia.org/ontology/populationDensity","3.879"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zagori","http://dbpedia.org/property/populationTotal","3,740"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zagori","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zagori","http://dbpedia.org/property/sexRatio","33.333333333333"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zagori","http://dbpedia.org/ontology/populationDensity","378"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zakynthos","http://dbpedia.org/property/populationTotal","40,650"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zakynthos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zakynthos","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zakynthos","http://dbpedia.org/ontology/populationDensity","10.023"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zacharo","http://dbpedia.org/property/populationTotal","8,950"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zacharo","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zacharo","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zacharo","http://dbpedia.org/ontology/populationDensity","3.240"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ziros","http://dbpedia.org/property/populationTotal","14,080"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ziros","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ziros","http://dbpedia.org/property/sexRatio","42.857142857143"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ziros","http://dbpedia.org/ontology/populationDensity","3.699"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zitsa","http://dbpedia.org/property/populationTotal","14,810"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zitsa","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zitsa","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zitsa","http://dbpedia.org/ontology/populationDensity","2.619"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zografou","http://dbpedia.org/property/populationTotal","70,060"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zografou","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zografou","http://dbpedia.org/property/sexRatio","45.714285714286"
"http://publicspending.medialab.ntua.gr/resource/municipality/Zografou","http://dbpedia.org/ontology/populationDensity","8.225,90"
"http://publicspending.medialab.ntua.gr/resource/municipality/Igoumenitsa","http://dbpedia.org/property/populationTotal","25,780"
"http://publicspending.medialab.ntua.gr/resource/municipality/Igoumenitsa","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Igoumenitsa","http://dbpedia.org/property/sexRatio","48"
"http://publicspending.medialab.ntua.gr/resource/municipality/Igoumenitsa","http://dbpedia.org/ontology/populationDensity","6.018"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilida","http://dbpedia.org/property/populationTotal","32,130"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilida","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilida","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilida","http://dbpedia.org/ontology/populationDensity","8.022"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilioupoli","http://dbpedia.org/property/populationTotal","77,850"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilioupoli","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilioupoli","http://dbpedia.org/property/sexRatio","46.753246753247"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ilioupoli","http://dbpedia.org/ontology/populationDensity","6.118,36"
"http://publicspending.medialab.ntua.gr/resource/municipality/Iraklia","http://dbpedia.org/property/populationTotal","21,400"
"http://publicspending.medialab.ntua.gr/resource/municipality/Iraklia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Iraklia","http://dbpedia.org/property/sexRatio","47.619047619048"
"http://publicspending.medialab.ntua.gr/resource/municipality/Iraklia","http://dbpedia.org/ontology/populationDensity","4.740"
"http://publicspending.medialab.ntua.gr/resource/municipality/Irakleio","http://dbpedia.org/property/populationTotal","49,350"
"http://publicspending.medialab.ntua.gr/resource/municipality/Irakleio","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Irakleio","http://dbpedia.org/property/sexRatio","46.938775510204"
"http://publicspending.medialab.ntua.gr/resource/municipality/Irakleio","http://dbpedia.org/ontology/populationDensity","10.640,36"
"http://publicspending.medialab.ntua.gr/resource/municipality/Heraklion","http://dbpedia.org/property/populationTotal","173,450"
"http://publicspending.medialab.ntua.gr/resource/municipality/Heraklion","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Heraklion","http://dbpedia.org/property/sexRatio","49.132947976879"
"http://publicspending.medialab.ntua.gr/resource/municipality/Heraklion","http://dbpedia.org/ontology/populationDensity","70.908"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thasos","http://dbpedia.org/property/populationTotal","13,720"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thasos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thasos","http://dbpedia.org/property/sexRatio","46.153846153846"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thasos","http://dbpedia.org/ontology/populationDensity","3.610"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermaikos","http://dbpedia.org/property/populationTotal","50,100"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermaikos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermaikos","http://dbpedia.org/property/sexRatio","48"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermaikos","http://dbpedia.org/ontology/populationDensity","37.553"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermi","http://dbpedia.org/property/populationTotal","53,070"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermi","http://dbpedia.org/property/sexRatio","49.056603773585"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermi","http://dbpedia.org/ontology/populationDensity","13.889"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermo","http://dbpedia.org/property/populationTotal","8,270"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermo","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermo","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thermo","http://dbpedia.org/ontology/populationDensity","2.478"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thessaloniki","http://dbpedia.org/property/populationTotal","322,240"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thessaloniki","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thessaloniki","http://dbpedia.org/property/sexRatio","45.652173913043"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thessaloniki","http://dbpedia.org/ontology/populationDensity","16.703,30"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thebes","http://dbpedia.org/property/populationTotal","36,540"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thebes","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thebes","http://dbpedia.org/property/sexRatio","52.777777777778"
"http://publicspending.medialab.ntua.gr/resource/municipality/Thebes","http://dbpedia.org/ontology/populationDensity","4.402"
"http://publicspending.medialab.ntua.gr/resource/municipality/Santorini","http://dbpedia.org/property/populationTotal","15,250"
"http://publicspending.medialab.ntua.gr/resource/municipality/Santorini","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Santorini","http://dbpedia.org/property/sexRatio","46.666666666667"
"http://publicspending.medialab.ntua.gr/resource/municipality/Santorini","http://dbpedia.org/ontology/populationDensity","16.828"
"http://publicspending.medialab.ntua.gr/resource/municipality/Iasmos","http://dbpedia.org/property/populationTotal","13,750"
"http://publicspending.medialab.ntua.gr/resource/municipality/Iasmos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Iasmos","http://dbpedia.org/property/sexRatio","46.153846153846"
"http://publicspending.medialab.ntua.gr/resource/municipality/Iasmos","http://dbpedia.org/ontology/populationDensity","2.833"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ierapetra","http://dbpedia.org/property/populationTotal","28,270"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ierapetra","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ierapetra","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ierapetra","http://dbpedia.org/ontology/populationDensity","5.103"
"http://publicspending.medialab.ntua.gr/resource/municipality/IeraPoliMessologgiou","http://dbpedia.org/property/populationTotal","34,420"
"http://publicspending.medialab.ntua.gr/resource/municipality/IeraPoliMessologgiou","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/IeraPoliMessologgiou","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/IeraPoliMessologgiou","http://dbpedia.org/ontology/populationDensity","5.059"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ios","http://dbpedia.org/property/populationTotal","2,030"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ios","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ios","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ios","http://dbpedia.org/ontology/populationDensity","1.862"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ithaca","http://dbpedia.org/property/populationTotal","3,180"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ithaca","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ithaca","http://dbpedia.org/property/sexRatio","33.333333333333"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ithaca","http://dbpedia.org/ontology/populationDensity","2.699"
"http://publicspending.medialab.ntua.gr/resource/municipality/Icaria","http://dbpedia.org/property/populationTotal","8,410"
